_nvars = 5948

_snvars = 5723

_ncons = 24549

_sncons = 22632

_nobjs = 1

solve_result = solved

WO = 830098

Sum_WSn_PR = 761.16

Sum_WSn_PR_LEX2 = 761.16

Sum_WSn = 761.16

Zp = 0

Zn = 351.96

Z_LEX3p = 0

Z_LEX3n = 351.96

_solve_elapsed_time = 1899.98

solve_message =
'CPLEX 22.1.1.0: optimal integer solution within mipgap or absmipgap; objective 830098\
21850965 MIP simplex iterations\
28133 branch-and-bound nodes\
absmipgap = 82.8074, relmipgap = 9.97562e-05\
No basis.'

_solve_time = 7565.15

s [*,*,F1]
:   K1 K10  K2  K3  K4  K5  K6  K7  K8  K9    :=
22    0      -6.03251e-12     0
23    0       0               0
24    0       0               0
25    0       0               0
26    0       0               0
27    0       0               0
28    0       0               0
29    0       0               0
30    0       0               0
31    0       0               0
32    0       0               0
33    0       0               0
34    0      -1.51879e-12     0
35    0       0               0
36    0       0               0
37    0       0               0
38    0       0               0
39    0       0               0
40    0       0               0
41    0       0               0
42    0       0               0
43    0       0               0
44    0       0               0
45   43.92    0             351.96
;

