_nvars = 5948

_snvars = 5722

_ncons = 23731

_sncons = 21814

_nobjs = 1

solve_result = solved

WO = 0

Sum_WSn_PR = 347.28

Sum_WSn_PR_LEX2 = 347.28

Sum_WSn = 347.28

Zp = 0

Zn = 173.64

Z_LEX3p = 0

Z_LEX3n = 0

_solve_elapsed_time = 1161.29

solve_message =
'CPLEX 22.1.1.0: optimal integer solution within mipgap or absmipgap; objective -173.64\
16502677 MIP simplex iterations\
13093 branch-and-bound nodes\
absmipgap = 3.38505e-08, relmipgap = 1.94946e-10'

_solve_time = 4407.87

s [*,*,F1]
:   K1 K10  K2  K3  K4  K5  K6  K7  K8  K9    :=
23     0      0     0
24     0      0     0
25     0      0     0
26     0      0     0
27     0      0     0
28     0      0     0
29     0      0     0
30     0      0     0
31     0      0     0
32     0      0     0
33     0      0     0
34     0      0     0
35     0      0     0
36     0      0     0
37     0      0     0
38     0      0     0
39     0      0     0
40     0      0     0
41     0      0     0
42     0      0     0
43     0      0     0
44     0      0     0
45   173.64   0   173.64
;

